city,country,description,location,State,state_abbrev,longitude,latitude,city_longitude,city_latitude,Audio Evidence,Image/Video/Visual Evidence,Haunted Places Date,Haunted Places Witness Count,Time of Day,Apparition Type,Event Type,Deaths per Year,Average Potential Life Years Lost per Death,"Deaths per 10,000 Adults",Percentage of Adults who Binge Drink 1+ Times per Month,Median Drinks per Binge,Top 25% Drinks per Binge,Median Binge per Month,Top 25% Binge per Month,Increase in Alcohol Deaths per Capita from 2015 to 2019,Male Proportion of Deaths,Percent Deaths from Chronic Causes,Percent Deaths from Acute Causes,Percent Deaths 35+,Percent Deaths under 21,Years of Life Lost per Year,Taxpayer Cost in 2010 (billions),Inflation Adjusted Cost to 2022 (billions),Inflation Adjusted Per Drink (2022),avg_violent_crime,avg_murder_manslaughter,avg_property_crime,avg_temp_rank,avg_precip_rank,precip_category,"Top_6_Primary_Substances (Per 100,000)","Alcohol (Per 100,000)","Heroin (Per 100,000)","Methamphetamine (Per 100,000)","Other Opiates/Synthetics (Per 100,000)","Marijuana/Hashish (Per 100,000)","Cocaine (Per 100,000)",daylight_hours,Safe_Filename
Syracuse,United States,"Cottages 1,2,4 and 10 - Various noises late at night, several occasions voices and foot pounding coming from the attic. Over the years staff working at night have indicated the sounds of silverware being used, pool balls being used and cries from children coming from the basement and various rooms in the cottages. Several occasions some people have seen young children, shadows of people and felt hands on their bodies working during the evening hours. Overall an active hot spot for supernatural life, the buildings date back to the 1900's.",Elmcrest Children's Center,New York,NY,-76.09842499999999,43.045967,-76.14742439999999,43.0481221,True,True,2004/01/02,4,Evening,Other (Male),Supernatural,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,Cottages_1_2_4_and_10___Various_noises_late_at_nig.png
Syracuse,United States,"An apparition known as the ""lady in white"" has been seen by numerous people over many decades. She is usually seen lingering quietly in the balcony of the theater.",The Landmark Theatre,New York,NY,-76.1529242,43.0473001,-76.14742439999999,43.0481221,False,True,2025/05/13,2,Unknown,Ghost (Male),Supernatural,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,An_apparition_known_as_the__lady_in_white__has_bee.png
Syracuse,United States,"On July 12, 1918, a munitions plant exploded at Split Rock Quarry, west of Syracuse. It took the lives of 50 men with it. 15 were never identified and buried in a common grave. More than 80 years after the plant blew up, the spirits of the dead still roam the ledges or stand on the ruined rock crusher of the old quarry. They glow in shades of green and yellow, a ghostly after-image of the effects of picric acid, the bitter, and toxic explosive that once stained miners' skin yellow-green. - August 2004 additional information: at split rock quarry in syracuse, new york it is said that there is a vortex by the munitions plant and you disappear for a half an hour and end up on the bottom of a hill...also the rock crusher that is there makes a humming noise like it is still running...in a tunnel that is behind the rock crusher there are stalagmites {i think thats what they are called} that actually still have blood on the end of them {it is supposedly blood but it looks like paint}...just thought you might like some extra information on things that happen there.",Split Rock Quarry,New York,NY,-76.22326,43.0242329,-76.14742439999999,43.0481221,True,True,1918/07/12,0,Unknown,Ghost (Male),Death,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,On_July_12__1918__a_munitions_plant_exploded_at_Sp.png
Syracuse,United States,The area around western lights and the housing developments are considered to be an old Indian bury ground,Western Lights,New York,NY,-76.1918592,43.0340194,-76.14742439999999,43.0481221,False,False,2025/01/01,0,Unknown,Unknown (Male),Unknown,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,The_area_around_western_lights_and_the_housing_dev.png
Syracuse,United States,A strange white apparition has been known to chase visitors.,Woodlawn cemetery,New York,NY,-76.1276012,43.0734218,-76.14742439999999,43.0481221,False,False,2025/01/01,0,Unknown,Ghost,Supernatural,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,A_strange_white_apparition_has_been_known_to_chase.png
Tarrytown,United States,"The ghosts of founders Father Gailhac and Mother Butler roam the halls of the dorms and protect the girls of this women's college.  Evil spirits lurk in Sacky parking lot, left behind when the Sacky House was torn down before the college was built in 1907.  Most haunted dorms:  Gailhac Hall and Gerard Hall.  Strange phenomenon exist in these halls from invisible bed guests to bed shaking and the constant feeling of being watched.  Beware students and stay far away from Ouija Boards.",Marymount College of Fordham University,New York,NY,-73.85085269999999,41.0778722,-73.85874609999999,41.0762077,False,False,1907/03/13,0,Unknown,"Ghost (Male, student)",Supernatural,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,The_ghosts_of_founders_Father_Gailhac_and_Mother_B.png
Tonawanda,United States,"At night orbs can be seen, when driving by this cemetery. A number of unidentified lights as well can be seen inside the cemetery as well. This normally occurs between midnight and 3am.",Elmlawn Cemetery,New York,NY,-78.86444999999999,42.99257,-78.880315,43.0203347,False,True,2025/03/13,1,Night,Orb (Male),Mystery,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,At_night_orbs_can_be_seen__when_driving_by_this_ce.png
Tonawanda,United States,"years ago, a young woman was just married to the love of her life in that church. And she was crossing the street to go in their ""get away carriage”, she was run over and killed instantly by an oncoming carriage. It has been said that you can still see her cross the street after dark!",Elmlawn Cemetery / Church,New York,NY,-78.86444999999999,42.99257,-78.880315,43.0203347,False,True,2025/01/01,0,Night,Unknown (Male),Murder,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,years_ago__a_young_woman_was_just_married_to_the_l.png
Tonawanda,United States,"The cooler in the back, and surrounding areas outside the cooler by the dumpster is said to be the home of an unexplained presence. Workers will at times be in the back, back section, in the freezer, when they feel a sudden sense of danger, and a hurried need to get out. similar unnatural feelings have occurred by the dumpster, right outside the cooler. It is not certain the reasons for this, but never the less the feelings remain, unexplained.",Mighty Taco on Eggert Street,New York,NY,-78.6974434,42.9559727,-78.880315,43.0203347,False,False,2025/01/01,0,Unknown,Ghost (Male),Mystery,"6,701",23.8,4.18,17.6%,5.4,7.1,1.6,3.7,44.2%,67.2%,63.3%,36.7%,86.4%,2.03%,159338.0,16.33,22.046,3.08,82598.28571428571,820.7857142857143,395281.0,128.0,125.0,Much Above Average,1029.0,494.0,256.0,27.0,68.0,79.0,105.0,11.83,The_cooler_in_the_back__and_surrounding_areas_outs.png
Racine,United States,"Specifically in the store (front east) that was once ""Planet Video"" and is now ""Eye on Video"". Along the back store wall at times you will feel and eerie sensation, the doorway which leads to the office will often feel breezy and cold, and late at night or early in the morning, employees opening/closing the store have reported seeing a black shadowy figure along that back wall. Office doors will close and movies will fall off of the shelf.",Elmwood Plaza,Wisconsin,WI,-87.8227307,42.6958098,-87.78285230000002,42.7261309,False,True,2025/01/01,2,Morning,Other (Male),Accident,"2,651",24.2,5.75,25.8%,5.5,7.5,1.7,3.8,51.4%,68.4%,63.2%,36.8%,86.1%,2.30%,64214.0,4.453,6.011,2.19,14619.8,170.73333333333332,145743.53333333333,126.0,119.0,Near Average,289.0,145.0,44.0,33.0,17.0,22.0,28.0,11.83,Specifically_in_the_store__front_east__that_was_on.png
Racine,United States,February 2008 Update: Removed by request of owner. It was investigated and debunked.,Microtel Inn and Suites,Wisconsin,WI,-87.8440334,42.6963039,-87.78285230000002,42.7261309,False,False,2025/01/01,0,Unknown,Unknown,Unknown,"2,651",24.2,5.75,25.8%,5.5,7.5,1.7,3.8,51.4%,68.4%,63.2%,36.8%,86.1%,2.30%,64214.0,4.453,6.011,2.19,14619.8,170.73333333333332,145743.53333333333,126.0,119.0,Near Average,289.0,145.0,44.0,33.0,17.0,22.0,28.0,11.83,February_2008_Update__Removed_by_request_of_owner_.png
Racine,United States,"sometimes at night when the store is dead carts will move from were you put them , can goods will be stacked 10 high , lights flick on and off - June 2008 Investigated and debunked: The faculty said they had never had anything weird happen. After investigating for a length of time, it was easily deemed not haunted, nor was there any paranormal activity whatsoever.",Northside Pick n' Save,Wisconsin,WI,-87.80727739999999,42.7858872,-87.78285230000002,42.7261309,False,False,2025/03/10,0,Night,Ghost (Male),Death,"2,651",24.2,5.75,25.8%,5.5,7.5,1.7,3.8,51.4%,68.4%,63.2%,36.8%,86.1%,2.30%,64214.0,4.453,6.011,2.19,14619.8,170.73333333333332,145743.53333333333,126.0,119.0,Near Average,289.0,145.0,44.0,33.0,17.0,22.0,28.0,11.83,sometimes_at_night_when_the_store_is_dead_carts_wi.png
Racine,United States,"A man in all black will approach you. A very pale face and black eyes pierce through you. He will let out an evil growl. Then he will just fade out of sight and then you hear evil laughter. - June 2008 Investigation: While 1 of the investigators was sitting by a tree near the wooded area in the darkest portion of the park, he began asking questions with the EVP recorder and after asking many questions with no response, the question ""Would you mind if we came back?"" sparked a very loud growl followed by a very sinister, very dark laughter. Sounds a little far fetched, however, there was nothing visible on the Hi8 and upon listening to the EVP, the growl and laughter was audible.",Pritchard Park,Wisconsin,WI,-87.83839830000001,42.6976691,-87.78285230000002,42.7261309,True,False,2050/03/13,0,Night,Unknown (Male),Unknown,"2,651",24.2,5.75,25.8%,5.5,7.5,1.7,3.8,51.4%,68.4%,63.2%,36.8%,86.1%,2.30%,64214.0,4.453,6.011,2.19,14619.8,170.73333333333332,145743.53333333333,126.0,119.0,Near Average,289.0,145.0,44.0,33.0,17.0,22.0,28.0,11.83,A_man_in_all_black_will_approach_you__A_very_pale.png
Racine,United States,"After closing, employees have heard noises, walked through cold spots, and seen shadows. The attic contains rooms that in the 20's & 30's were used as a brothel. Local legend has it that several of the prostitutes were murdered in these attic rooms.",The Racine Country Club,Wisconsin,WI,-87.81470399999999,42.7433161,-87.78285230000002,42.7261309,True,True,2025/01/01,2,Unknown,Unknown (Male),Murder,"2,651",24.2,5.75,25.8%,5.5,7.5,1.7,3.8,51.4%,68.4%,63.2%,36.8%,86.1%,2.30%,64214.0,4.453,6.011,2.19,14619.8,170.73333333333332,145743.53333333333,126.0,119.0,Near Average,289.0,145.0,44.0,33.0,17.0,22.0,28.0,11.83,After_closing__employees_have_heard_noises__walked.png
Racine,United States,"Reported sightings of little girls playing and laughing have been sighted by janitors in a SC Johnson Wax building, which was formally the old St. Mary’s Hospital.",SC Johnson Wax Building,Wisconsin,WI,-87.7915006,42.713261,-87.78285230000002,42.7261309,False,False,2025/01/13,1,Unknown,Other (Male),Unknown,"2,651",24.2,5.75,25.8%,5.5,7.5,1.7,3.8,51.4%,68.4%,63.2%,36.8%,86.1%,2.30%,64214.0,4.453,6.011,2.19,14619.8,170.73333333333332,145743.53333333333,126.0,119.0,Near Average,289.0,145.0,44.0,33.0,17.0,22.0,28.0,11.83,Reported_sightings_of_little_girls_playing_and_lau.png
Racine,United States,we went to roam around in our car about 12;30am and there was always talk of the place but we went inside saw a old cop car vanish car did on us and low whispers were in the far east corner something jumped in front of our car and knocked on he side of it also when you drive in a faded tombstone jumps back into the cemetery with a glow.,Westlawn cemetery,Wisconsin,WI,-87.8968146,42.7226339,-87.78285230000002,42.7261309,True,True,2025/01/01,1,Night,Unknown (Male),Suicide,"2,651",24.2,5.75,25.8%,5.5,7.5,1.7,3.8,51.4%,68.4%,63.2%,36.8%,86.1%,2.30%,64214.0,4.453,6.011,2.19,14619.8,170.73333333333332,145743.53333333333,126.0,119.0,Near Average,289.0,145.0,44.0,33.0,17.0,22.0,28.0,11.83,we_went_to_roam_around_in_our_car_about_12_30am_an.png
Racine,United States,One of the three oldest school buildings in the city. It was built in 1856 on the site of Racine's first cemetery. Various Sightings reported over the years.,Winslow School,Wisconsin,WI,,,-87.78285230000002,42.7261309,False,False,1856/03/13,1,Unknown,Unknown (Male),Unknown,"2,651",24.2,5.75,25.8%,5.5,7.5,1.7,3.8,51.4%,68.4%,63.2%,36.8%,86.1%,2.30%,64214.0,4.453,6.011,2.19,14619.8,170.73333333333332,145743.53333333333,126.0,119.0,Near Average,289.0,145.0,44.0,33.0,17.0,22.0,28.0,11.83,One_of_the_three_oldest_school_buildings_in_the_ci.png
Readfield,United States,"There is a certain grave that us haunted by the spirit under it. There is a marble ball on top of a temple that turns every full moon, yet it still hasn't been to the same spot twice.",Cemetery,Wisconsin,WI,-88.85561899999999,44.2592636,-88.76983229999999,44.2724807,False,False,2025/01/01,0,Unknown,Ghost (Male),Supernatural,"2,651",24.2,5.75,25.8%,5.5,7.5,1.7,3.8,51.4%,68.4%,63.2%,36.8%,86.1%,2.30%,64214.0,4.453,6.011,2.19,14619.8,170.73333333333332,145743.53333333333,126.0,119.0,Near Average,289.0,145.0,44.0,33.0,17.0,22.0,28.0,11.83,There_is_a_certain_grave_that_us_haunted_by_the_sp.png
Rhinelander,United States,"A ghost by the name of Molly haunts the rock and every time someone drives by the rock, there is a halo resting above. If someone were to go onto the rock and either be drinking or drunk, story has it that Molly will scream out a long screeching noise and say, ""get off my rock"" and the person will get pushed off.",Molly's Rock on Pine Lake Rd.,Wisconsin,WI,,,-89.4120753,45.6366228,True,False,2025/01/01,0,Unknown,Ghost (Male),Supernatural,"2,651",24.2,5.75,25.8%,5.5,7.5,1.7,3.8,51.4%,68.4%,63.2%,36.8%,86.1%,2.30%,64214.0,4.453,6.011,2.19,14619.8,170.73333333333332,145743.53333333333,126.0,119.0,Near Average,289.0,145.0,44.0,33.0,17.0,22.0,28.0,11.83,A_ghost_by_the_name_of_Molly_haunts_the_rock_and_e.png
Rhinelander,United States,When you walk through St. Josephs cemetery there is whispering in the darkness beckoning people to come near but no one is to be seen.,St. Josephs Cemetery,Wisconsin,WI,-89.38685079999999,45.6339181,-89.4120753,45.6366228,False,True,2025/01/01,2,Night,Unknown (Male),Unknown,"2,651",24.2,5.75,25.8%,5.5,7.5,1.7,3.8,51.4%,68.4%,63.2%,36.8%,86.1%,2.30%,64214.0,4.453,6.011,2.19,14619.8,170.73333333333332,145743.53333333333,126.0,119.0,Near Average,289.0,145.0,44.0,33.0,17.0,22.0,28.0,11.83,When_you_walk_through_St__Josephs_cemetery_there_i.png
Rib Lake,United States,In the campgrounds next to cemetery. Strange sounds and faint moans heard on quiet September night coming from cemetery. Young boy killed in car accident buried there.,Rib Lake Campgrounds,Wisconsin,WI,-90.1362264,45.3833829,-90.2084785,45.3174662,True,False,2025/09/13,1,Night,Unknown (Male),Murder,"2,651",24.2,5.75,25.8%,5.5,7.5,1.7,3.8,51.4%,68.4%,63.2%,36.8%,86.1%,2.30%,64214.0,4.453,6.011,2.19,14619.8,170.73333333333332,145743.53333333333,126.0,119.0,Near Average,289.0,145.0,44.0,33.0,17.0,22.0,28.0,11.83,In_the_campgrounds_next_to_cemetery__Strange_sound.png
Ripon,United States,Brockway Hall - Ghost named Anton seems to appear on Friday nights after 11 p.m.,Ripon College,Wisconsin,WI,-88.8409595,43.8432217,-88.8359447,43.8422049,False,True,2025/05/13,0,Night,Ghost,Supernatural,"2,651",24.2,5.75,25.8%,5.5,7.5,1.7,3.8,51.4%,68.4%,63.2%,36.8%,86.1%,2.30%,64214.0,4.453,6.011,2.19,14619.8,170.73333333333332,145743.53333333333,126.0,119.0,Near Average,289.0,145.0,44.0,33.0,17.0,22.0,28.0,11.83,Brockway_Hall___Ghost_named_Anton_seems_to_appear.png
Ripon,United States,"Rodman Center for the Arts -  A former student recalls being a student at Ripon 1977-1981, rumor was told by several people was: A child was killed in an accident while climbing around inside a church steeple. Years later, the congregation moved to another building, and the college used the church for a performing arts building. When Rodman was built, the spirit moved to the new building. The spirit was called Raphael. There are stories of how the spirit liked to play tricks on people. While s setting up for a performance, making copies of recordings for students, etc. On one occasion, they where in a hallway, and heard very clear footsteps walk right past them, there was no one visible there. The other occasion they where working in the recording booth at the concert hall, when one of the lights over the stage started flickering. They went into the concert hall and yelled ""Stop It!"", and the flickering stopped.",Ripon College,Wisconsin,WI,-88.8409595,43.8432217,-88.8359447,43.8422049,True,False,2025/05/13,6,Unknown,"Ghost (Male, student)",Murder,"2,651",24.2,5.75,25.8%,5.5,7.5,1.7,3.8,51.4%,68.4%,63.2%,36.8%,86.1%,2.30%,64214.0,4.453,6.011,2.19,14619.8,170.73333333333332,145743.53333333333,126.0,119.0,Near Average,289.0,145.0,44.0,33.0,17.0,22.0,28.0,11.83,Rodman_Center_for_the_Arts____A_former_student_rec.png
